"","video_id","category","trending_days","Glikes","Gcomments","Gviews","GLikeRatio"
"17349","YywJykbEllU",10,11,0.0648655423067283,0.0458122540753232,0.0770145574363859,-0.0112802701187029
"17350","YywJykbEllU",10,11,0.0367705163340451,0.0287557108304219,0.0530451075791765,-0.0154547902345273
"17351","YywJykbEllU",10,11,0.0209198235599377,0.0026123301985371,0.0427766515204474,-0.0209602199364944
"17352","YywJykbEllU",10,11,0.0119452298503669,0.00781657113079729,0.0376851700395703,-0.0248051537521942
"17353","YywJykbEllU",10,11,0.006859636454965,0.0126680455015512,0.0267061752215896,-0.019330300377653
"17354","YywJykbEllU",10,11,0.00444319723118657,0.0035741639009446,0.018904570219492,-0.0141930593020995
"17355","YywJykbEllU",10,11,0.00290246476687155,0.00178071737471381,0.0113490115416887,-0.00835176252552154
"17356","YywJykbEllU",10,11,0.00301787510639944,0,0.0138343171178506,-0.0106688458151627
"17357","YZ1UN5gvLjQ",24,9,0.0308997206113158,0.0347716137189821,0.127447154350097,-0.0856336666124586
"17358","YZ1UN5gvLjQ",24,9,0.0147924202343033,0.0151214296624408,0.0395325929934494,-0.0237993237786842
"17359","YZ1UN5gvLjQ",24,9,0.00674575730169708,0.00662052362323202,0.0206191479904217,-0.0135931122946704
"17360","YZ1UN5gvLjQ",24,9,0.00551686236379585,0.00104633781763827,0.0185143558259224,-0.0127612275544086
"17361","YZ1UN5gvLjQ",24,9,0.00766231172680548,0.0117963267134538,0.0143822373850812,-0.00662464839250216
"17362","YZ1UN5gvLjQ",24,9,0.00364034630228434,0.00531286894923259,0.0138206149227437,-0.0100414890668158
"17363","YZ1UN5gvLjQ",24,9,0.00344006900923934,0.00264239577216676,0.0136433867074315,-0.0100659835914633
"17364","YZ1UN5gvLjQ",24,9,0.0027964785085448,0.00102489019033675,0.0128007115998868,-0.00987779034588016
"17365","z1Fvrmf4BXc",24,13,0.0723319631481034,0.0716891421076362,0.141786536395962,-0.0608297357114501
"17366","z1Fvrmf4BXc",24,13,0.0540341544450938,0.0417272240495678,0.0877250702938318,-0.0309737421420625
"17367","z1Fvrmf4BXc",24,13,0.0459115735061057,0.0248558945552006,0.0689366906450537,-0.0215402065814145
"17368","z1Fvrmf4BXc",24,13,0.0397553899776679,0.0275847245109981,0.0586542309150386,-0.0178517597015937
"17369","z1Fvrmf4BXc",24,13,0.0415072524278471,0.0244038488355878,0.0553340951512323,-0.0131018629900362
"17370","z1Fvrmf4BXc",24,13,0.0221680003700449,0.0159610672474816,0.0330385961650671,-0.0105229328656033
"17371","z1Fvrmf4BXc",24,13,0.0188099359300699,0.013767460556728,0.0261175597224025,-0.00712162434322791
"17372","z1Fvrmf4BXc",24,13,0.0160197211354459,0.00908670367433254,0.0236515401764222,-0.00745548533015548
"17373","z1Fvrmf4BXc",24,13,0.0144519936610867,0.00877566390517044,0.0212228663611035,-0.00663016166504696
"17374","z1Fvrmf4BXc",24,13,0.0158693107138496,0.00999772778913883,0.0230796186408195,-0.00704765083342087
"17375","z1Fvrmf4BXc",24,13,0.0116939631859333,0.00768118270930419,0.0172674560972934,-0.00547888647961126
"17376","z1Fvrmf4BXc",24,13,0.0154932579519129,0.00797346431077374,0.0208372590516626,-0.00523491972140023
"17377","Z2ttpo7c95s",25,14,0.455314009661836,0.437722419928826,0.470031039132566,-0.0100113732832567
"17378","Z2ttpo7c95s",25,14,0.123098201936376,0.11509900990099,0.201675607256947,-0.0653898646573497
"17379","Z2ttpo7c95s",25,14,0.0721674876847291,0.0271920088790233,0.137689973416261,-0.0575925667471437
"17380","Z2ttpo7c95s",25,14,0.054674936825178,0.0334954078876283,0.10594107694936,-0.0463552183680481
"17381","Z2ttpo7c95s",25,14,0.0461773034197343,0.0277051751176163,0.10652367005804,-0.0545368962917354
"17382","Z2ttpo7c95s",25,14,0.0328961066000416,0.0773143438453713,0.0744219978564159,-0.0386495169860843
"17383","Z2ttpo7c95s",25,14,0.0209635154202782,0.0155807365439093,0.0428559752539986,-0.0209927932075073
"17384","Z2ttpo7c95s",25,14,0.00296150049358342,0.00371920037192004,0.00601867900546102,-0.00303888841795644
"17385","Z2ttpo7c95s",25,14,0.00177165354330709,0.000463177396943029,0.00202352118654648,-0.000251359012951211
"17386","Z2ttpo7c95s",25,14,0.00255452937708784,0.000925925925925926,0.00355344774139273,-0.00099538132877048
"17387","Z2ttpo7c95s",25,14,0.0017640141121129,0,0.00129119918634587,0.000472205214777967
"17388","Z2ttpo7c95s",25,14,0.000586969281940912,0,0.00300461454832579,-0.00241040293466011
"17389","Z2ttpo7c95s",25,14,0.000977708251857646,0.00231267345050879,0.00217476227445124,-0.00119445636395469
"17390","Z4qNw1dPuNI",22,14,0.427015977639648,0.533667223149694,0.749485259116758,-0.184322376994426
"17391","Z4qNw1dPuNI",22,14,0.0749554184815973,0.0740203193033382,0.112719661903804,-0.0339386861894699
"17392","Z4qNw1dPuNI",22,14,0.0420440020668462,0.0462837837837838,0.0579290966492944,-0.0150152733607196
"17393","Z4qNw1dPuNI",22,14,0.0370853668084662,0.022925411688731,0.0493643792525729,-0.0117013810330141
"17394","Z4qNw1dPuNI",22,14,0.0182696663143591,0.0224116161616162,0.0306215942518204,-0.0119849302657279
"17395","Z4qNw1dPuNI",22,14,0.0126532226176354,0.00679221982093239,0.0173654845187692,-0.00463182796432568
"17396","Z4qNw1dPuNI",22,14,0.00724814525575947,0.00490647040785035,0.0113325610071399,-0.00403864753183949
"17397","Z4qNw1dPuNI",22,14,0.00547573474184091,0.00823924321025328,0.00763139232042753,-0.00213933150060203
"17398","Z4qNw1dPuNI",22,14,0.00363864189498542,0.00181598062953995,0.00515355772350583,-0.00150714865094988
"17399","Z4qNw1dPuNI",22,14,0.00422569027611044,0.00151057401812689,0.00545478595274299,-0.00122242759575503
"17400","Z4qNw1dPuNI",22,14,0.00454262898675465,0.00271493212669683,0.00607452609523718,-0.00152264774502144
"17401","Z4qNw1dPuNI",22,14,0.00333206397562833,0.0069193742478941,0.00419998200521849,-0.000864288035394273
"17402","Z4qNw1dPuNI",22,14,0.00272796280482019,0.000298775022408127,0.00341187657990433,-0.000681588279994456
"17403","z6A2LHGx8_A",10,24,0.118532013046161,0.071119654012494,0.329991213288185,-0.158992930276002
"17404","z6A2LHGx8_A",10,24,0.0918643444453201,0.060116644235083,0.260804230338432,-0.133993749249845
"17405","z6A2LHGx8_A",10,24,0.062746607641228,0.0440118493440542,0.17064180877104,-0.0921675616925746
"17406","z6A2LHGx8_A",10,24,0.0395725799148782,0.0360762059181192,0.106843955026669,-0.0607776505498189
"17407","z6A2LHGx8_A",10,24,0.0491942508710801,0.0226917057902973,0.146835691298263,-0.0851398689176202
"17408","z6A2LHGx8_A",10,24,0.0370493368480043,0.0145371078806427,0.0967603336621713,-0.0544430674428087
"17409","z6A2LHGx8_A",10,24,0.033744295893043,0.0135746606334842,0.0819634950335308,-0.0445663826569245
"17410","z6A2LHGx8_A",10,24,0.0334172313649564,0.037202380952381,0.0855053787005364,-0.0479851582107635
"17411","z6A2LHGx8_A",10,24,0.0300884292565947,0.0416068866571019,0.0771692749278856,-0.043707935945762
"17412","z6A2LHGx8_A",10,24,0.0457058673747772,0.0358126721763085,0.126809176851907,-0.0719760817920542
"17413","z6A2LHGx8_A",10,24,0.0116879728672058,0.00398936170212766,0.0299288525329646,-0.0177108152868016
"17414","z6A2LHGx8_A",10,24,0.0243608919146595,0.0162251655629139,0.0543336158089195,-0.0284281212747484
"17415","z6A2LHGx8_A",10,24,0.0252248925886144,0.0169436298468557,0.0514869898533635,-0.0249761504594665
"17416","z6A2LHGx8_A",10,24,0.0223124396352743,0.00897148349887856,0.0517436099830296,-0.0279832176477214
"17417","z6A2LHGx8_A",10,24,0.0208807045636509,0.00285805017465862,0.0521088645328355,-0.0296814911668392
"17418","z6A2LHGx8_A",10,24,0.0293314929259341,0.0272324255858138,0.0712138508303322,-0.039098036187577
"17419","z6A2LHGx8_A",10,24,0.0129678166524442,0.00709001233045623,0.032591580330304,-0.019004380872041
"17420","z6A2LHGx8_A",10,24,0.018307634449041,0.0189776553412917,0.0397291707430663,-0.0206029963348205
"17421","z6A2LHGx8_A",10,24,0.0288217219169178,0.0189246019825774,0.0623022638543225,-0.0315169637462017
"17422","z6A2LHGx8_A",10,24,0.076289074278822,0.0397995283018868,0.198795766354193,-0.102191462060249
"17423","z6A2LHGx8_A",10,24,0.0111532098831314,0.00850581230507514,0.0201097745033071,-0.00878000078426528
"17424","z6A2LHGx8_A",10,24,0.0340669199915558,0.019960640989598,0.0644367498100618,-0.0285313616087806
"17425","z6A2LHGx8_A",10,24,0.035203000995228,0.0209481808158765,0.0613932834998324,-0.024675379910305
"17426","ZB7_1CoKntI",23,12,0.191464300001482,0.139134325019573,0.329923303749965,-0.104110517770515
"17427","ZB7_1CoKntI",23,12,0.0739036628510673,0.0568483063328424,0.1262407115592,-0.0464705707855966
"17428","ZB7_1CoKntI",23,12,0.0356594892222537,0.0689334819769602,0.065544129526739,-0.0280463656796256
"17429","ZB7_1CoKntI",23,12,0.0200921308616025,0.0130366765166,0.0381046076618793,-0.0173513118690862
"17430","ZB7_1CoKntI",23,12,0.0183317805666685,0.0188743994509266,0.0333294405060255,-0.0145139191350365
"17431","ZB7_1CoKntI",23,12,0.0156338293463929,0.0108622431795217,0.0286450975391096,-0.0126489381263221
"17432","ZB7_1CoKntI",23,12,0.0103274692666384,0.0141607663473553,0.0220287111531787,-0.0114490344144417
"17433","ZB7_1CoKntI",23,12,0.00764675956762767,0.0119917864476386,0.0171248722498767,-0.00931853397831424
"17434","ZB7_1CoKntI",23,12,0.00693291416615052,0.00803506208911614,0.0153736341192913,-0.00831292016013592
"17435","ZB7_1CoKntI",23,12,0.00477103675714234,0.00789049919484702,0.0106979496973761,-0.00586417825623232
"17436","ZB7_1CoKntI",23,12,0.00590589663651984,0.00519252276721521,0.0128268471320958,-0.00683330079092317
"17437","ZcCp7488puc",10,12,0.22735223770482,0.245751033532384,0.504021470490815,-0.183952980867825
"17438","ZcCp7488puc",10,12,0.146922234179731,0.145771878072763,0.27800020328876,-0.102564904740796
"17439","ZcCp7488puc",10,12,0.0840849725690423,0.0896803261102768,0.147510403848264,-0.0552722058697852
"17440","ZcCp7488puc",10,12,0.093540438539035,0.0788541051388068,0.116676945508873,-0.0207190692553387
"17441","ZcCp7488puc",10,12,0.0461922418710781,0.039967150287435,0.0828930618812948,-0.0338914536459
"17442","ZcCp7488puc",10,12,0.034269823743508,0.0349214705624287,0.0773465034833285,-0.0399840530419348
"17443","ZcCp7488puc",10,12,0.175760810828622,0.142518016108521,0.480814304616449,-0.206003880997652
"17444","ZcCp7488puc",10,12,0.0129303821945218,0.0169189670525378,0.0387913598415998,-0.0248952567828648
"17445","ZcCp7488puc",10,12,0.0129147207897125,0.0178779918272037,0.0412516232128647,-0.0272142696265062
"17446","ZcCp7488puc",10,12,0.0110893815075004,0.0128324611083232,0.0388140170014886,-0.0266887383499259
"17447","ZcCp7488puc",10,12,0.0106543914246196,0.0101925254813137,0.0381018585817556,-0.0264400520336554
"17448","zcEE8J2Bqa8",23,15,0.16456269459383,0.139271255060729,0.339780770942038,-0.130781154759377
"17449","zcEE8J2Bqa8",23,15,0,0,0,0
"17450","zcEE8J2Bqa8",23,15,0.0260548318102275,0.0270078180525942,0.0505322521238762,-0.0233000179329691
"17451","zcEE8J2Bqa8",23,15,0.0131703619480766,0.00830449826989619,0.0228524134125734,-0.00946573653983407
"17452","zcEE8J2Bqa8",23,15,0.00865051903114187,0.0123541523678792,0.0149582495139412,-0.00621476842601162
"17453","zcEE8J2Bqa8",23,15,0.00755644151870567,0.00271186440677966,0.0155682522809815,-0.0078889929300972
"17454","zcEE8J2Bqa8",23,15,0.00823594368270912,0.00608519269776876,0.0172485226455003,-0.00885976117158932
"17455","zcEE8J2Bqa8",23,15,0.0116369278510473,0.0141129032258065,0.024989281886388,-0.0130268230812785
"17456","zcEE8J2Bqa8",23,15,0.00906712378202815,0.00397614314115308,0.0187751943658732,-0.00952915877568829
"17457","zcEE8J2Bqa8",23,15,0.00809155527739282,0,0.016294251080296,-0.00807118193789235
"17458","zcEE8J2Bqa8",23,15,0.00412416851441242,0.0033003300330033,0.0140736962768079,-0.00981144447284791
"17459","zcEE8J2Bqa8",23,15,0.0043280484034801,0,0.00886383555095212,-0.00449593591091015
"17460","zcEE8J2Bqa8",23,15,0.00408952992392595,0.000657894736842105,0.00959051511382258,-0.00544872907138633
"17461","zcEE8J2Bqa8",23,15,0.00363493036699658,0.00131492439184747,0.00775891150342966,-0.00409222988688905
"17462","ZCEgDAYzyRw",23,11,0.141046418396766,0.0973982655103402,0.230047817003196,-0.0723560477699702
"17463","ZCEgDAYzyRw",23,11,0.370819441745033,0.234042553191489,0.623673912415645,-0.155729835120911
"17464","ZCEgDAYzyRw",23,11,0.0161849710982659,0.0172413793103448,0.0293908170094249,-0.0128287970836231
"17465","ZCEgDAYzyRw",23,11,0.0147573357374375,0.00581113801452784,0.0309567041720544,-0.0157129473711763
"17466","ZCEgDAYzyRw",23,11,0.00805931316037187,0.00553683196918633,0.0176482686064876,-0.00942266178003365
"17467","ZCEgDAYzyRw",23,11,0.00644206859648939,0.00335168781422073,0.0132951328724116,-0.00676314733348788
"17468","ZCEgDAYzyRw",23,11,0.00768308574407089,-0.00739680267239322,0.0143139742069445,-0.00653731352568421
"17469","ZCEgDAYzyRw",23,11,0.00633134013366162,0.00745192307692308,0.0132449999499244,-0.00682328540146211
"17470","ZCEgDAYzyRw",23,11,0.00717560704813208,0.00167024576473395,0.0139927416976784,-0.00672306059916421
"17471","ZCEgDAYzyRw",23,11,0.00652227166945658,-0.000238208670795617,0.0143019838413837,-0.00767001573088092
"17472","ZCPwpcurYns",24,14,0.111288211739428,0.10038036112447,0.210848875045627,-0.0822238558073138
"17473","ZCPwpcurYns",24,14,0.0593857879084025,0.057332432754579,0.102099877305795,-0.0387570040401524
"17474","ZCPwpcurYns",24,14,0.0423951817623733,0.032428979407786,0.0716558489383641,-0.0273041641166591
"17475","ZCPwpcurYns",24,14,0.0248845226991287,0.0231847133757962,0.0408026899345155,-0.015294125764018
"17476","ZCPwpcurYns",24,14,0.0237150098773715,0.0214854866249289,0.0388603429230984,-0.0145787960324981
"17477","ZCPwpcurYns",24,14,0.025071074661011,0.0197799136369968,0.0416736168314744,-0.0159383341405577
"17478","ZCPwpcurYns",24,14,0.0163713644678345,0.00894686518235214,0.0269016097194414,-0.0102543857677699
"17479","ZCPwpcurYns",24,14,0.00866977112619657,0.00619373180802816,0.0146339226664885,-0.00587813141967299
"17480","ZCPwpcurYns",24,14,0.00649913094695023,0.00666016347673988,0.0110874506463222,-0.00453800479517281
"17481","ZCPwpcurYns",24,14,0.00572854663587728,0.00434390349851305,0.0102537369675073,-0.0044792611658269
"17482","ZCPwpcurYns",24,14,0.00515399227614218,0.00472435705492897,0.00920382993594403,-0.0040129035777231
"17483","ZCPwpcurYns",24,14,0.00459693140640563,0.00331136792609027,0.00849645418717222,-0.00386666979797119
"17484","ZCPwpcurYns",24,14,0.00369178796087326,0.00415855308756065,0.00738566337304243,-0.00366679370818221
"17485","zEf423kYfqk",10,20,0.482838433038469,0.538889353516768,1.02419873579134,-0.267444245063828
"17486","zEf423kYfqk",10,20,0.196149531635011,0.162577103883047,0.363403710631377,-0.12267399427783
"17487","zEf423kYfqk",10,20,0.110366375648059,0.0728543380703067,0.227694518416261,-0.0955678639989014
"17488","zEf423kYfqk",10,20,0.0777629069446791,0.0567961482320647,0.177351099588245,-0.0845866561626303
"17489","zEf423kYfqk",10,20,0.0635170906051237,0.0511462026882164,0.148261927203968,-0.0738027052810145
"17490","zEf423kYfqk",10,20,0.0643463277184859,0.0483241483457216,0.142495262045441,-0.0684019767285889
"17491","zEf423kYfqk",10,20,0.0636171703400742,0.0477615849437824,0.155393679580967,-0.0794331065357545
"17492","zEf423kYfqk",10,20,0.0520279321901134,0.0402099775024105,0.141502364398507,-0.0783830458866724
"17493","zEf423kYfqk",10,20,0.0491682777935247,0.0342270589446943,0.123800453671223,-0.0664105230015616
"17494","zEf423kYfqk",10,20,0.0349587750769408,0.0300902874593375,0.096971868260113,-0.0565311608961586
"17495","zEf423kYfqk",10,20,0.0337915759207384,0.0257794247965842,0.0965138372172645,-0.057201522833221
"17496","zEf423kYfqk",10,20,0.0279893232231203,0.0243147726380272,0.0820758388663796,-0.0499840341134705
"17497","zEf423kYfqk",10,20,0.0258927884033743,0.0228482051124776,0.0776508312559133,-0.0480285834255046
"17498","zEf423kYfqk",10,20,0.0275978333409272,0.0244516738377584,0.0772200182312567,-0.0460650415425874
"17499","zEf423kYfqk",10,20,0.0305489915824652,0.0279216788128896,0.0828968168668043,-0.0483405477502459
"17500","zEf423kYfqk",10,20,0.0244036390755182,0.0222943538054156,0.0615070371517252,-0.0349535111663172
"17501","zEf423kYfqk",10,20,0.0192936901858957,0.0195660650623886,0.0547096112893941,-0.0335788360363968
"17502","zEf423kYfqk",10,20,0.0200539544368597,0.0218403835384426,0.0528532152731641,-0.0311527384449262
"17503","zEf423kYfqk",10,20,0.129077124381798,0.122025878201358,0.334612091719763,-0.154003525528617
"17504","ZEkImgh--PE",10,13,1.55325375755169,0.696871812308739,5.83116536416728,-0.626234526403838
"17505","ZEkImgh--PE",10,13,0.0209513672834452,0.0119226530407775,0.0700562700782693,-0.0458900192148141
"17506","ZEkImgh--PE",10,13,0.0225583204356089,0.0154455445544554,0.0735108256734293,-0.0474634293565293
"17507","ZEkImgh--PE",10,13,0.0217234456364891,0.00965288611544462,0.0733491367471667,-0.0480977618029595
"17508","ZEkImgh--PE",10,13,0.0195076833330775,0.00936745533558667,0.070899985914526,-0.0479898246870931
"17509","ZEkImgh--PE",10,13,0.017003768158496,0.0133945656333716,0.0647076226779391,-0.0448046520033913
"17510","ZEkImgh--PE",10,13,0.0169859788868983,0.00849697885196375,0.0600053600075817,-0.0405841165938781
"17511","ZEkImgh--PE",10,13,0.0176995337630526,0.00692754165886538,0.0494218947918386,-0.0302284154601886
"17512","ZEkImgh--PE",10,13,0.0157859349965667,0.00409074005206396,0.0450405293848171,-0.0279937414537134
"17513","ZEkImgh--PE",10,13,0.0129422948280111,0.00888888888888889,0.039765779192176,-0.0257976218307597
"17514","ZEkImgh--PE",10,13,0.0103369411830132,0.0125734214390602,0.0372866603870623,-0.0259809753978642
"17515","ZEkImgh--PE",10,13,0.0109020228429889,0.00389739871295205,0.037694962913592,-0.0258196686195481
"17516","zeO4C8e4pjw",17,10,0.321408608160984,0.452513966480447,0.642179031956644,-0.19533218824105
"17517","zeO4C8e4pjw",17,10,0.150697969543147,0.179807692307692,0.257997337065993,-0.0852937954329046
"17518","zeO4C8e4pjw",17,10,0.0899733480378642,-0.0358598207008965,0.150000603078111,-0.0521975857052394
"17519","zeO4C8e4pjw",17,10,0.063743676222597,0.0650887573964497,0.0896802901066399,-0.023802040029103
"17520","zeO4C8e4pjw",17,10,0.0336873811033608,0.0277777777777778,0.0472665846926818,-0.0129663294788554
"17521","zeO4C8e4pjw",17,10,0.0220841959972395,0.027027027027027,0.0292701196171149,-0.00698157216741963
"17522","zeO4C8e4pjw",17,10,0.0129792182459299,0.00150375939849624,0.0157245831668382,-0.00270286351871947
"17523","zeO4C8e4pjw",17,10,0.0113316545696934,0.00975975975975976,0.0117185525433786,-0.000382416604610724
"17524","zeO4C8e4pjw",17,10,0.00937385573050165,0,0.0131447178914578,-0.00372193833157811
"17525","zfeN12n3fxk",26,14,0.0789740862502417,0.0711099448963527,0.173897560004289,-0.0808618034385388
"17526","zfeN12n3fxk",26,14,0.0356670774056234,0.027437530622244,0.0760166818349366,-0.0374990510003106
"17527","zfeN12n3fxk",26,14,0.0182793605468666,0.0317119694802098,0.0370000128840684,-0.0180527021259495
"17528","zfeN12n3fxk",26,14,0.0137024133242692,0.018257453200832,0.026728466928163,-0.0126869508574804
"17529","zfeN12n3fxk",26,14,0.0126579625709915,0.00748978665456196,0.0236402294620568,-0.0107286393939761
"17530","zfeN12n3fxk",26,14,0.00807102502017756,0.00473079522414958,0.0160598082697408,-0.00786251280145352
"17531","zfeN12n3fxk",26,14,0.00340785448871918,0.00403587443946188,0.007301747861455,-0.00386566724519521
"17532","zfeN12n3fxk",26,14,0.00263927818810483,0.00111656989727557,0.00457323080309765,-0.00192514846672425
"17533","zfeN12n3fxk",26,14,0.00508101048851161,0.00602275262101271,0.00687021197018444,-0.0017769931619803
"17534","zfeN12n3fxk",26,14,0.00464927418536189,-0.000221729490022173,0.00790144520610056,-0.00322667562012845
"17535","zfeN12n3fxk",26,14,0.00288982297308221,0.00887114659569749,0.00507904814332499,-0.00217816217966836
"17536","zfeN12n3fxk",26,14,0.00239788824631753,0.00065948560123104,0.00445328854405447,-0.00204628758866048
"17537","zfeN12n3fxk",26,14,0.00850319623688337,0.00351493848857645,0.012675475223047,-0.00412005532694934
"17538","zFPEOG1Yxvw",25,14,0.833471416735708,0.699180327868852,1.12684061979692,-0.137936618442627
"17539","zFPEOG1Yxvw",25,14,0.0858563036601898,0.095031355523396,0.148061506959713,-0.0541828141806221
"17540","zFPEOG1Yxvw",25,14,0.0299625468164794,0.0114537444933921,0.0301465197786637,-0.000178589121694814
"17541","zFPEOG1Yxvw",25,14,0.0163636363636364,0.00958188153310104,0.0247312069051238,-0.00816562478540986
"17542","zFPEOG1Yxvw",25,14,0.00596302921884317,0.00172562553925798,0.0113788792931224,-0.00535491711876018
"17543","zFPEOG1Yxvw",25,14,0.00513732463939933,0.00645994832041344,0.00730774259513752,-0.00215467216617096
"17544","zFPEOG1Yxvw",25,14,0.00550422645960291,0.000427899015832264,0.0165582208410217,-0.0108739412606131
"17545","zFPEOG1Yxvw",25,14,0.00273704789833822,0,0.00684903823188992,-0.00408401873310904
"17546","zFPEOG1Yxvw",25,14,0,-0.00727117194183062,0.000698856648626555,-0.000698368589094815
"17547","zFPEOG1Yxvw",25,14,-0.000389939559368298,0.000861697544161999,0.000926295674308606,-0.00131501713898942
"17548","zFPEOG1Yxvw",25,14,0,0,0.000112036347141434,-0.000112023796404398
"17549","zFPEOG1Yxvw",25,14,0.000195045835771406,0,0.000325142238344744,-0.000130054116486886
"17550","zFPEOG1Yxvw",25,14,0.000195007800312012,0,0.0003050062913238,-0.000109964951009903
"17551","zFuOksI6AVg",24,9,0.162439675531369,0.0893007582139848,0.37060994382767,-0.151881481112671
"17552","zFuOksI6AVg",24,9,0.0466389894885611,0.0433101314771848,0.0744359196545787,-0.0258711847375264
"17553","zFuOksI6AVg",24,9,0.0337581230483585,0.123795404002965,0.0457937584803256,-0.0115086127970934
"17554","zFuOksI6AVg",24,9,0.0278390072658993,0.0554089709762533,0.0408957614833153,-0.0125437673017418
"17555","zFuOksI6AVg",24,9,0.0183478951548848,-0.008125,0.0268180228306146,-0.00824890826553702
"17556","zFuOksI6AVg",24,9,0.0129475079946962,0.0100819155639572,0.0198591619080651,-0.00677706704172537
"17557","zFuOksI6AVg",24,9,0.0204050204050204,0.00935745477230193,0.0270968643061666,-0.00651529970901694
"17558","zFuOksI6AVg",24,9,0.0145638394204648,0.0173053152039555,0.0186926663138819,-0.00405306431463498
"17559","ZhEz1cvC1rc",20,14,0.0868489022815325,0.0640058123183651,0.215575234643087,-0.105897462117473
"17560","ZhEz1cvC1rc",20,14,0.0454698484998515,0.0311460604859138,0.141692115826889,-0.084280399236485
"17561","ZhEz1cvC1rc",20,14,0.0270500653520486,0.0198235532864802,0.0980663901768331,-0.064673980972451
"17562","ZhEz1cvC1rc",20,14,0.0174938674634353,0.0126515992543097,0.0703669250232704,-0.0493971331921393
"17563","ZhEz1cvC1rc",20,14,0.0147641274300992,0.012514220705347,0.0677414155817957,-0.0496162154793162
"17564","ZhEz1cvC1rc",20,14,0.00979779214747597,0.0086414708886619,0.0388237128736625,-0.0279411418573544
"17565","ZhEz1cvC1rc",20,14,0.0109940651506709,0.00824337188341806,0.0295834030981345,-0.0180552035818819
"17566","ZhEz1cvC1rc",20,14,0.00967595184770437,0.00791482523101647,0.025886741824437,-0.0158017345539561
"17567","ZhEz1cvC1rc",20,14,0.00556277618923837,0.00394626699087177,0.0156229679539433,-0.00990543940235222
"17568","ZhEz1cvC1rc",20,14,0.0101592389618447,0.00674978162471214,0.0315883118447087,-0.0207728922834963
"17569","ZhEz1cvC1rc",20,14,0.00699473688700088,0.0052453068307304,0.0197565716290666,-0.0125145893609478
"17570","ZhEz1cvC1rc",20,14,0.00602282064531431,0.00555141433559575,0.0211011912375398,-0.0147667740686416
"17571","ZhEz1cvC1rc",20,14,0.00336808069921355,0.00216538889214022,0.00702665439641379,-0.0036330455417718
"17572","zi_6oaQyckM",10,12,0.0952289259734703,0.0548523206751055,0.261262123946661,-0.131640516924151
"17573","zi_6oaQyckM",10,12,0.0531408515819838,0.0252,0.19321742509738,-0.117394005961625
"17574","zi_6oaQyckM",10,12,0.0310540764465109,0.0245317986734296,0.115107736772858,-0.0753771654114782
"17575","zi_6oaQyckM",10,12,0.0223709420622285,0.0144713666872947,0.0869010172971856,-0.0593707009267736
"17576","zi_6oaQyckM",10,12,0.0160540099831659,0.0118718032940735,0.0734617609111536,-0.0534790832970707
"17577","zi_6oaQyckM",10,12,0.0128850505703598,0.0129846039695789,0.0642872655233295,-0.0482973127820846
"17578","zi_6oaQyckM",10,12,0.00947531004924312,0.00508148690715986,0.0503474077367109,-0.0389129324130375
"17579","zi_6oaQyckM",10,12,0.00771799670841838,0.00815304030972444,0.0444934759551159,-0.0352089123515769
"17580","zi_6oaQyckM",10,12,0.00637586806771418,0.00569259962049336,0.0344901760281513,-0.0271769694985213
"17581","zi_6oaQyckM",10,12,0.00540296787447077,0.00440251572327044,0.0306555247430173,-0.0245014520005052
"17582","zi_6oaQyckM",10,12,0.00493371872819695,-0.00272832990428482,0.028214289091028,-0.0226417494969962
"17583","ZIbI0ekrrZU",17,13,0.276887871853547,0.479638009049774,0.376591954395284,-0.0724282037414171
"17584","ZIbI0ekrrZU",17,13,0.0979689366786141,0.0703363914373089,0.154660254253439,-0.0490978340736945
"17585","ZIbI0ekrrZU",17,13,0.0380848748639826,0.0457142857142857,0.0589068368039353,-0.0196636391571509
"17586","ZIbI0ekrrZU",17,13,0.0141509433962264,0.00910746812386157,0.0334110139728932,-0.0186373769161047
"17587","ZIbI0ekrrZU",17,13,0.0103359173126615,0.01985559566787,0.0197109556415045,-0.00919381936319905
"17588","ZIbI0ekrrZU",17,13,0.00818414322250639,0.00265486725663717,0.0168737536431968,-0.00854541715680816
"17589","ZIbI0ekrrZU",17,13,0.00811770674784373,0.00529567519858782,0.016886480040802,-0.00862315849907493
"17590","ZIbI0ekrrZU",17,13,0.00301962757926522,0,0.0056954748789822,-0.00266069338736855
"17591","ZIbI0ekrrZU",17,13,0.000501756146512795,-0.000877963125548727,0.00606008457075425,-0.00552484738186675
"17592","ZIbI0ekrrZU",17,13,0.00250752256770311,-0.000878734622144112,0.00375622910903014,-0.00124403366585871
"17593","ZIbI0ekrrZU",17,13,0,-0.00175901495162709,0.00397171112235618,-0.00395599903698098
"17594","ZIbI0ekrrZU",17,13,0.00250125062531266,-0.000881057268722467,0.00184463177512466,0.000655409860333821
"17595","ZJDMWVZta3M",1,10,0.661789009124238,0.514070243482008,1.10744048839231,-0.211465748011725
"17596","ZJDMWVZta3M",1,10,0.26603746265927,0.196760972277566,0.459201157806003,-0.132376330784418
"17597","ZJDMWVZta3M",1,10,0.112104951108891,0.0759388303565058,0.216722408766047,-0.0859830121508613
"17598","ZJDMWVZta3M",1,10,0.0708842329737658,0.0336206896551724,0.135461818699592,-0.0568734101511091
